user_id,pilot
505cb7,1
2f4dc2,1
c08589,1
c5ada1,1
a9c6cf,1
3d24e7,1
05d495,1
2791fc,1
571d15,1
552588,1
2ed455,1
6d5cbd,1
cff904,1
cf5dd1,1
973ea8,1
c99141,1
103ba1,1
7f5348,1
b8b04d,1
493910,1
325464,1
e8bba6,1
dc4e00,1
41ca00,1
7fd7ca,1
045889,1
456752,1
0832dc,1
886db1,1
1d2e2e,1
1721f7,1
b82a7f,1
e3bb88,1
4d113b,1
dfc2e3,1
0941ba,1
3848ac,1
56161d,1
0322ef,1
9eccff,1
e27d97,1
55345e,1
87d7bd,1
05501a,1
0bafb0,1
b7b932,1
783e53,1
ab731e,1
e22b4b,1
1799d0,1
ac94c4,1
157169,1
156abd,1
6ddd05,1
8a42bd,1
516221,1
c2afd3,1
bd235b,1
01bfae,1
66e00f,1
b41fd2,1
9f7d05,1
ed44de,1
654801,1
a99543,1
2e43c7,1
9b3c4e,1
1987c2,1
5a214b,1
bb125d,1
ca6a53,1
f143e5,1
b7c0e0,1
3b3e0b,1
3295e6,1
c27bb4,1
6c123e,1
c4341c,1
8cb329,1
2bb2f6,1
e43a5d,1
a3f1c8,1
8a04d9,1
cf8b9a,1
483d70,1
d5f624,1
b81f54,1
f3f658,1
24045d,1
60bc62,1
22a8aa,1
cbc170,1
6e1f5b,1
cea1df,1
841913,1
30f4c9,1
3ddb85,1
08b1ba,1
396ebe,1
4c3a50,1
e2608b,1
adec40,1
0f3cf7,1
21504b,1
5097fd,1
97819e,1
8c852b,1
91e508,1
15a941,1
59156b,1
162c1e,1
c3452b,1
03eeb8,1
12f887,1
4d6613,1
5a0465,1
d8ae92,1
d6826c,1
32d602,1
b5f14d,1
5f7997,1
797d2b,1
5864c5,1
4df973,1
133917,1
a41a01,1
b7e894,1
b56497,1
dfea98,1
4e8812,1
2d38a3,1
0069a7,1
2dc13c,1
f67c97,1
5a57f5,1
083a38,1
d6d967,1
ad6161,1
0c9a50,1
18db16,1
372836,1
cac6e7,1
76cd20,1
a95a18,1
cd7dd6,1
5812bb,1
899f5c,1
7aab11,1
51c5aa,1
6b7aa2,1
0b90aa,1
c68d3b,1
227766,1
f79e3e,1
b7bf9e,1
77bbbe,1
17912e,1
74965b,1
c8724e,1
36e87e,1
0a8a1f,1
94a13e,1
48ca6b,1
60e3f1,1
5b4ad2,1
d2d187,1
9c3eb6,1
97fb74,1
4e60f1,1
def29d,1
3d8594,1
11cb43,1
a56ead,1
3a7ac1,1
f826ee,1
c45bb7,1
245419,1
2cc0d9,1
0000e4,1
86d008,1
ef9b1e,1
9e3381,1
c717e5,1
936da6,1
d5d1d5,1
5785b1,1
adf29f,1
102a1e,1
46ce3b,1
c9fcaf,1
2f96be,1
5374ca,1
04e50f,1
d655eb,1
73e558,1
4a41c9,1
6ceb68,1
664d02,1
31130b,1
d64aea,1
ba2a86,1
f90f6f,1
5c8755,1
6aa2cd,1
1c767a,1
0a1b23,1
a29a99,1
75ea46,1
4502ad,1
64c920,1
1d768a,1
a1abb4,1
7c072f,1
a500f1,1
04cfc5,1
01ccd7,1
2cfabd,1
facfb2,1
3e4dd9,1
51681c,1
e300ad,1
f52acc,1
2e6a4a,1
a0fdfc,1
aa0570,1
19a460,1
896708,1
7148f6,1
2dd230,1
2387ed,1
743fd8,1
aaf279,1
b7d344,1
610cdb,1
add7ce,1
8d236d,1
84f184,1
a46b21,1
bba24f,1
ce38f4,1
cd0543,1
20336e,1
28e7c1,1
face85,1
e1c9ed,1
8e7c33,1
b2d9b3,1
8bee21,1
aa53ea,1
63cd02,1
91d6f9,1
f3e989,1
863b73,1
b69475,1
c6367e,1
c72022,1
92f211,1
bed1bd,1
177f1f,1
601a4e,1
01b20d,1
2281ab,1
2d0d05,1
c4cb21,1
8debed,1
850120,1
5a43d5,1
ff0728,1
e377f0,1
27aba3,1
79735d,1
53a67a,1
165b91,1
07640d,1
f1bc1c,1
482593,1
7d1602,1
b1f076,1
52607d,1
0f3060,1
6de4cf,1
0b5349,1
ef2e0c,1
2957f1,1
aa074b,1
bd2907,1
cf9765,1
763134,1
b0def5,1
fe608c,1
7f4b25,1
69b72a,1
a2a11a,1
4480ed,1
ef8904,1
4165e2,1
db8812,1
56307c,1
44738c,1
6ca19f,1
b9fb40,1
0b7341,1
135376,1
cbd89b,1
6c4376,1
73f0ed,1
84f913,1
568e2f,1
bfd5a3,1
7c86bd,1
baf62e,1
24b95f,1
8e5244,1
f363fd,1
7751cd,1
566d6c,1
9f9c2b,1
5f2bd4,1
c2174f,1
57e8a1,1
67fb4a,1
df2078,1
5256ad,1
1a0ffb,1
26cc1c,1
134fc5,1
9f7814,1
76527b,1
6da98d,1
f35d94,1
c3606b,1
3d8255,1
ac3cdd,1
33d13f,1
96e7ef,1
1ca632,1
c41399,1
bb796b,1
993b88,1
a82856,1
04d388,1
e8fb6b,1
948627,1
1f943f,1
29a884,1
d595e8,1
2e38f0,1
f54d3b,1
eab4c8,1
1b43c1,1
d26901,1
8b913d,1
b6d4bc,1
3f342e,1
28d55f,1
e22ceb,1
71d75b,1
5a023e,1
8e40e5,1
f378a3,1
2e56b0,1
bb86b8,1
cf37d7,1
2106ce,1
f22cc7,1
cdde0d,1
b52f9c,1
fbfb9c,1
356de9,1
ba5769,1
1c7718,1
9b6796,1
560eee,1
36b0ee,1
884335,1
b99e2b,1
fced7e,1
fe25ce,1
b17baf,1
543f62,1
ee26cf,1
e1e56c,1
513603,1
2d1cdf,1
58cf75,1
9606e2,1
9ba0bc,1
b2e94d,1
154b26,1
c3427a,1
d2250e,1
557694,1
3bd513,1
30d8b7,1
507339,1
35cce2,1
958269,1
e08a0d,1
1f56b1,1
c446b0,1
f24e43,1
1eaf07,1
dfadab,1
f68a68,1
e77101,1
52c500,1
0064b9,1
555fad,1
81a755,1
32cb9b,1
ea738f,1
cbf10a,1
775432,1
501255,1
b90684,1
dec3b0,1
0033c5,1
98c9e0,1
dbbdf8,1
47d7e4,1
6ed318,1
b8fe7a,1
f65aee,1
688d13,1
d9f639,1
0b6bc4,1
900118,1
fc897d,1
aaec36,1
a04197,1
e738ee,1
8a6c7b,1
4a94bb,1
120e4b,1
9ddbec,1
9d8e59,1
7015ef,1
31c814,1
7fe657,1
1a7210,1
af6fa7,1
406989,1
88a3a1,1
4556bc,1
69e748,1
4ed045,1
7f5041,1
9de59e,1
9e62eb,1
4924d9,1
26e770,1
f30a58,1
6d60c5,1
f4011d,1
280aba,1
dc7ccf,1
b58ecc,1
5b91f4,1
addb5c,1
520c45,1
bb13e2,1
282740,1
855ce1,1
3601f2,1
2dfcf1,1
ed42a7,1
30eef8,1
5265d1,1
434e50,1
76bb38,1
e59594,1
0d7faf,1
402403,1
7b81ce,1
238dd5,1
93ff35,1
dee799,1
f99e52,1
f0731a,1
c8c416,1
84635c,1
c499a8,1
aeb040,1
bb0a45,1
791dbf,1
01a5ab,1
cff3da,1
8f94e1,1
951353,1
9ce99b,1
deef9f,1
31c54b,1
16003e,1
b10b82,1
4bdcd4,1
d30da3,1
ed30c4,1
2cdf84,1
4071d3,1
11906a,1
c4f9a8,1
1b863e,1
9b59b5,1
1c6202,1
cbddc0,1
b1c1c4,1
00972b,1
b36ab5,1
fdd581,1
a04bb1,1
dad2b0,1
d6f40f,1
34a209,1
08926b,1
257588,1
3b6bb3,1
2cd7f3,1
066d70,1
cefb7a,1
7c59ae,1
bdb658,1
96f64a,1
d0fdc9,1
5cd5a8,1
8ca475,1
948bd3,1
8b7be8,1
a61ff8,1
594ba0,1
b8842b,1
a26ee1,1
4bd919,1
0e0823,1
1fed42,1
5b02b8,1
2c0869,1
15631f,1
0f8395,1
99ffd6,1
cf1a24,1
27c157,1
7d8808,1
95cd90,1
6e6320,1
fd4e10,1
a81688,1
6e8d50,1
c3b276,1
ca794b,1
c8d2a3,1
8e8273,1
5ddb30,1
4bb3d8,1
cf7f9d,1
aa9ed5,1
430298,1
39afc9,1
94e687,1
5dfe10,1
b35db6,1
c80f21,1
6623f7,1
69e497,1
51e9d3,1
4894e0,1
b2cc94,1
f6328f,1
a0cd19,1
62461b,1
ec59ae,1
c726b6,1
beb243,1
b815c8,1
d21133,1
52081b,1
c83773,1
504f4d,1
cb3dc5,1
833cec,1
9c74b1,1
6f2dc4,1
3e2b6c,1
e552b1,1
19c838,1
ead191,1
7e19de,1
111528,1
3f2980,1
070fe7,1
c31d9f,1
daaf26,1
74de51,1
f7adf4,1
fb6db7,1
01ac4f,1
5753f6,1
41b9ba,1
b7ebe7,1
54d322,1
5a9389,1
a90c28,1
e363c1,1
58e77f,1
959cd9,1
dbff0d,1
95099e,1
8ff055,1
775ef5,1
e5a60b,1
6ce6d4,1
6a956c,1
fe2e19,1
8bfcbc,1
d1c408,1
3645a1,1
668b95,1
b6dfd0,1
dbfc16,1
cf7e9a,1
6d6fbe,1
a4588b,1
16412b,1
199b5f,1
2c72b0,1
27778a,1
1dd249,1
10f7d4,1
f3e534,1
86e133,1
dab42f,1
694dee,1
1425ba,1
6b9cc4,1
ab1918,1
32a56b,1
54eb0d,1
19257f,1
066ef6,1
05d17d,1
795387,1
876613,1
75032b,1
fde70a,1
61909b,1
ca5686,1
500221,1
9896c5,1
fae30b,1
ab90fb,1
cfe385,1
2f19b6,1
a5f9bd,1
1482c3,1
ec790f,1
d68851,1
aa6a42,1
8fd8b3,1
569a7d,1
1371e0,1
97bd74,1
b54d06,1
e319b4,1
875764,1
e3dd00,1
b64e84,1
4bdca1,1
820456,1
1f6e44,1
d64835,1
755d41,1
439d85,1
12e443,1
980163,1
35cdab,1
89cd1a,1
524bae,1
e7ff20,1
34496e,1
bf057f,1
439bbf,1
9f1707,1
a963b2,1
bb840b,1
70b3bb,1
59c449,1
3c80cc,1
cbb287,1
0c2191,1
3e3f40,1
842c9b,1
92d961,1
dc4e14,1
84107f,1
d5a886,1
236ac9,1
756da5,1
f57e3a,1
8fed3a,1
3560e6,1
829f7c,1
8b2787,1
c5f2af,1
a23a5a,1
fb10b9,1
a8d966,1
357bf1,1
789aa2,1
f5f7c6,1
6e9749,1
020dba,1
814517,1
d21998,1
0180e7,1
81b039,1
c5d511,1
41897c,1
825b46,1
5c2f57,1
ee3709,1
ed6f02,1
d19b91,1
8953e2,1
cafc69,1
4b66a6,1
1e94f4,1
5454b9,1
ebe244,1
50419b,1
8c8993,1
0fc4b7,1
d182b4,1
f45e36,1
c9751f,1
b3e2e0,1
4ff447,1
fe024f,1
54abb5,1
5613e1,1
fc5df9,1
21ffe7,1
3c5087,1
df639b,1
108a20,1
821bc8,1
f9e36f,1
bd115b,1
8e412a,1
3066b1,1
cd65b7,1
789e64,1
dd87f3,1
04a6e7,1
fc9a56,1
4bfb76,1
aeb937,1
ceee73,1
f4d17e,1
84cdf3,1
19a190,1
ac64a1,1
fd9096,1
72d631,1
7e7bb1,1
3f5b8e,1
c572e3,1
407d39,1
c1136a,1
66bace,1
86f2f3,1
e148e4,1
49b746,1
34fd1f,1
53b0ff,1
071b06,1
0950ef,1
e3dff1,1
d2e3d1,1
93fe6a,1
c24f94,1
021c51,1
b1af6c,1
6ef46b,1
c51041,1
0414f1,1
b5da83,1
4a93bc,1
fd0695,1
6aef3d,1
e1d1ec,1
6e8d8a,1
be9f1d,1
cd26a2,1
f92135,1
af1ef6,1
162a7a,1
b05121,1
cb631e,1
f001b5,1
9ecef0,1
749a8b,1
3e3450,1
074e35,1
38c436,1
5e656e,1
167dc0,1
813991,1
a95760,1
62b435,1
2a3788,1
917f3b,1
ab70a9,1
6edea1,1
74b88e,1
e9a58b,1
f17027,1
6a8977,1
2efe3a,1
31da6f,1
093032,1
b1c5eb,1
cf8059,1
771cbc,1
a787fd,1
103946,1
00f788,1
f71ca2,1
bd45e5,1
249cbc,1
9ce923,1
6a422a,1
23d293,1
b0fac3,1
2f36fd,1
79283f,1
c7d7c7,1
695f19,1
eb5e9d,1
af9c41,1
6f01e4,1
58f440,1
d238c9,1
45c1f4,1
c385d8,1
31e696,1
e27148,1
070b5a,1
65d62c,1
3a946f,1
31e1e1,1
18a559,1
773cb0,1
462c70,1
c7f36b,1
45da47,1
ac3b0c,1
43cba6,1
33e73f,1
5a8f8a,1
f21d24,1
6e1ebf,1
fce565,1
dfa8cd,1
b38089,1
94e347,1
71fe16,1
c586ee,1
440c0b,1
3c3fb3,1
1dd5bc,1
026957,1
85e25b,1
4de135,1
5d5bfc,1
f19d45,1
85d841,1
238aa5,1
390fb6,1
a3af72,1
25a6a2,1
307b02,1
9b9437,1
b6c7f0,1
8f84d6,1
30b1f9,1
7dbe88,1
dcfcce,1
53bf87,1
9e9fd0,1
19fc29,1
cc4776,1
fb8a8b,1
03eb49,1
b14950,1
0f12f4,1
95bc3c,1
48bd4d,1
fbd40f,1
d7ee2d,1
3125a0,1
0127d9,1
5c1ec2,1
b763b9,1
d07b88,1
341b95,1
18ec64,1
5fda68,1
d4068f,1
99ad82,1
2e42ea,1
7f34f0,1
7e60b8,1
d60966,1
66788c,1
29b2ac,1
4d7530,1
a4cfa8,1
dc05c8,1
56e2fc,1
d3397b,1
6cbb60,1
c3bc35,1
a83d3c,1
7e55f6,1
18cf4c,1
0fb4b7,1
f0bc12,1
bed891,1
2f36ba,1
8be4f6,1
8ebe27,1
4f8a74,1
4cc78a,1
2f6a30,1
264ac8,1
c6142c,1
6ebe45,1
93fe67,1
76ea00,1
08c66a,1
cd53dc,1
4ce5c6,1
3fbdbb,1
f37182,1
13f149,1
4c88e0,1
2f3836,1
01301b,1
5390c3,1
254364,1
fe30cc,1
a0f713,1
6d2253,1
59e409,1
91646b,1
203027,1
3d1be6,1
b75ffe,1
c18b03,1
227c16,1
e82901,1
377eca,1
199f63,1
f50b37,1
095cf8,1
153fd9,1
83f2a0,1
e10254,1
ccac75,1
0836b2,1
8cc6a3,1
ebaa72,1
65ebe2,1
02f557,1
38a544,1
fc1f07,1
9ab0b7,1
6ea510,1
e997ef,1
f770ea,1
9c16c2,1
fd4045,1
9d8ac7,1
8cbc52,1
aeccbc,1
814dc1,1
64156e,1
88bd4e,1
03eb5b,1
d95442,1
0dc9e2,1
ef77b2,1
d0c599,1
de23d8,1
d4cb8d,1
91ce1c,1
ef3248,1
3f928a,1
16fca4,1
43dcec,1
52eae1,1
1f899e,1
6c81a1,1
ab54b9,1
526754,1
237b63,1
b23ab7,1
f18030,1
53adab,1
d79010,1
3e325c,1
9351e3,1
971f2a,1
c96f66,1
280db1,1
8cc030,1
6b7a17,1
7a17b8,1
095827,1
ab5052,1
824b45,1
5e4587,1
044741,1
40af76,1
d0ea87,1
ce5d90,1
5e6cff,1
932a16,1
e17949,1
6bcfb6,1
a512d4,1
7f224a,1
112d4a,1
30e17d,1
374e3e,1
3be794,1
9329b1,1
d380e9,1
3b5d68,1
b3e055,1
98b2b4,1
81c8c7,1
ee4f3e,1
9179b1,1
eefbe1,1
63ce01,1
ddddc9,1
aa926c,1
2219c7,1
a93c4b,1
4d4441,1
5b2454,1
a748ce,1
63f1dd,1
c4c086,1
21c931,1
0bffda,1
22ca05,1
e32e17,1
c92dc3,1
96fc88,1
52db09,1
46d6e2,1
327e47,1
7fa575,1
bf8aa1,1
432bc7,1
576231,1
8e872b,1
fe6fc9,1
a9158b,1
025577,1
60f225,1
4ea4c8,1
9f56b0,1
c5199c,1
5268dc,1
37d90a,1
684bfd,1
a7ccc8,1
a049f0,1
b96b6c,1
08f5d6,1
e8f2a2,1
b4ca0f,1
cfd313,1
c4ff07,1
b39fef,1
820d63,1
022984,1
a34b19,1
b7379a,1
418026,1
e152c8,1
3f7945,1
b15eb6,1
dba02d,1
2a3254,1
a55a9c,1
325414,1
bbd203,1
a26e08,1
e9d82f,1
44e573,1
8fe2c6,1
f6d73e,1
43acec,1
d626d9,1
63aa95,1
52adc2,1
9a2075,1
636414,1
2cf889,1
916b64,1
e419fe,1
7a2d39,1
422739,1
5de5d9,1
cffe05,1
38cba2,1
f32a70,1
85e906,1
5876ab,1
a3a91b,1
4efeee,1
d495a6,1
6699a5,1
290f76,1
284c75,1
1af6d8,1
9b922a,1
630f53,1
64f6f0,1
1177bd,1
ffdf67,1
e3458a,1
141b18,1
7992fb,1
140aa1,1
fd6328,1
94c7ed,1
29a0f5,1
7c4674,1
c51d83,1
6701b5,1
3e6101,1
50491c,1
2b37a1,1
71cdad,1
0804b6,1
abbde2,1
4f5413,1
904f26,1
d78859,1
327192,1
516d81,1
1c68bd,1
07961a,1
f3c9bc,1
29223c,1
4ef359,1
bdfebd,1
3ec6fb,1
489507,1
8acc4e,1
fc0d18,1
120c2e,1
8d5776,1
31a483,1
7b1014,1
de0a5f,1
1076fa,1
124b83,1
d3e23f,1
fc4064,1
562e09,1
ba8ffd,1
0065e8,1
260b02,1
990d68,1
6eea6a,1
eb04c5,1
c794cb,1
db6237,1
79c898,1
f1968f,1
62ef62,1
bb3e37,1
209232,1
26dc7e,1
5f84b7,1
99d647,1
2f9322,1
6f5e17,1
bc40b5,1
54c025,1
0c070d,1
2e4e37,1
7f0a50,1
18f555,1
30476d,1
c2fe7a,1
cb9c43,1
3d98d9,1
4bd786,1
edcd4d,1
58836b,1
454b80,1
470194,1
c9eeb2,1
417248,1
2e9777,1
99ff9c,1
6ec7bd,1
35ce78,1
8d3351,1
0c62e7,1
c8d8bd,1
e75de9,1
2fab66,1
eb34b9,1
800f7f,1
9de148,1
7c8375,1
6b65c7,1
297c8b,1
8a76c2,1
25f992,1
c9c722,1
68d223,1
080cd7,1
caf1ba,1
642b3f,1
b6b1a2,1
a2f0c6,1
1c62a5,1
d3c9ac,1
0deac2,1
cadf5d,1
78109b,1
36dbf7,1
60dfa1,1
c009bd,1
df5f3f,1
ef77cc,1
b2d506,1
c82efd,1
5220a0,1
8bde99,1
9c6d59,1
8274ca,1
098df1,1
2c75eb,1
1a378a,1
46ba96,1
20548d,1
c13115,1
40790d,1
2d01c4,1
b21cbe,1
43ee56,1
1b2055,1
434567,1
04a9e3,1
9e8458,1
f76364,1
860f40,1
351093,1
94d2b6,1
1afc4d,1
b8ba25,1
cd64db,1
b47417,1
e9276c,1
8fe122,1
f7c712,1
056df3,1
94f05a,1
fc6618,1
ca0589,1
692f35,1
3e07ab,1
c7cb3d,1
48743e,1
d1a167,1
71a155,1
e4a320,1
28ea86,1
cb792a,1
97cd52,1
f8a784,1
b0bc10,1
61fc17,1
816abe,1
1a650d,1
0a44c4,1
e7c9a0,1
f437a2,1
c76254,1
01e308,1
0eb893,1
68e7cb,1
84dbca,1
67ec79,1
479716,1
4a1ffb,1
9f4b8e,1
7d0858,1
734456,1
d69f5f,1
9a9cda,1
afd6d9,1
3ca03a,1
7dd963,1
13a0bb,1
80cfa9,1
eb78c4,1
388b5f,1
aac890,1
8f9672,1
184add,1
44921a,1
140295,1
1262a8,1
e4671c,1
291b54,1
5c7b4d,1
615cd6,1
3eaf07,1
d83148,1
1071b5,1
12e5fc,1
e68e70,1
503a6f,1
b8932f,1
88f40f,1
547ef2,1
8468db,1
19cb5b,1
717703,1
b23682,1
d6e156,1
928b8d,1
98c92c,1
483b8e,1
74cf7a,1
009c04,1
b58a9d,1
4e1d8e,1
4ce80a,1
a246a5,1
4d4321,1
99fdf2,1
b0d2e1,1
67a401,1
8521c5,1
3d6816,1
4a4a92,1
d87d94,1
3b9f6e,1
57e50f,1
f53f6a,1
704831,1
dfe41b,1
94c160,1
1c2c95,1
938e02,1
db38b6,1
b4135a,1
f5c1e8,1
be1b66,1
bbd282,1
5c89bd,1
a8dc2d,1
e4a1dc,1
a8f038,1
d9b95d,1
20c730,1
7e76f8,1
007426,1
0a230c,1
4b094b,1
7a9fc5,1
023388,1
fa84a5,1
4c59c3,1
39f75d,1
3911ee,1
07f0b8,1
fb2b22,1
98f7e8,1
eaaf38,1
47262f,1
6e287a,1
5dcd53,1
d952bb,1
11cb1f,1
a3f0ad,1
21284c,1
db34fe,1
8d65c9,1
776408,1
db98dc,1
aa2715,1
01e9f7,1
55cf15,1
50e0fe,1
3ac544,1
59b676,1
5ed1c2,1
22d906,1
0833c0,1
a1d59c,1
343798,1
f20070,1
dbb6e9,1
26e6df,1
9185e3,1
38c732,1
fb8bff,1
b3a143,1
b994f4,1
3571e2,1
95c6c4,1
84c484,1
15908c,1
fa5150,1
095e31,1
2628e5,1
7588d3,1
53b62d,1
99a415,1
1439cb,1
04edc7,1
dbb610,1
6c7c0f,1
af04a1,1
040270,1
a4a813,1
76ec19,1
7f105c,1
6e826d,1
0257cb,1
7f9b03,1
38db6f,1
da78e7,1
29e623,1
19cf80,1
1fc647,1
6a5021,1
4769c4,1
be3406,1
58fe38,1
375b19,1
d389a9,1
8bbfb5,1
971acd,1
c8ec4a,1
ed4b1e,1
77b7f1,1
dc65a5,1
21df16,1
138285,1
09436d,1
32e613,1
cde605,1
f7b22d,1
3f73c4,1
6cba0b,1
b75763,1
190e8b,1
0f2b7f,1
7de40a,1
dfc501,1
c98615,1
a72321,1
3fe41a,1
60206d,1
e92597,1
5b7426,1
d79512,1
5f80c6,1
8f75cb,1
0134bc,1
e20cbe,1
d1b713,1
297600,1
eb95df,1
cc5f7e,1
40709d,1
b4060d,1
db2167,1
cd5c2d,1
81c788,1
555b79,1
385ccc,1
4ec08c,1
c5f0ac,1
78caa5,1
877494,1
d7cd10,1
75e629,1
750500,1
f47b91,1
01345a,1
784b66,1
fcbe58,1
d7b1fb,1
15c5aa,1
3d3365,1
383277,1
0380b2,1
8e90ff,1
88afe6,1
959261,1
9ee7a4,1
df598d,1
551245,1
74cfc0,1
2de456,1
c0cce5,1
105b65,1
81d96f,1
d76db9,1
019c32,1
4e6485,1
be321c,1
e0db5e,1
46db09,1
a3d261,1
c30c38,1
3f56b0,1
ab3809,1
574939,1
20c2f7,1
60e94c,1
3e15ca,1
0bf486,1
f75961,1
47f263,1
061440,1
2ed764,1
1813e4,1
08b377,1
bc500f,1
3a290d,1
8d5f99,1
9fd244,1
e1f5b7,1
d5493c,1
fbded8,1
607deb,1
13c8f2,1
c65ca3,1
77559e,1
607ce1,1
916bcf,1
4ab03e,1
4856c7,1
2a2bf1,1
8886e5,1
06ec68,1
12e107,1
22ada2,1
52063f,1
37a68e,1
c39d93,1
34da85,1
7dc80a,1
1f2e13,1
fbc157,1
86a2c0,1
356d98,1
10bfb7,1
d0d031,1
b6f417,1
d67d55,1
c0c60e,1
738039,1
59cba4,1
7c2f6d,1
568d29,1
831e87,1
a3957c,1
f02bb2,1
9fc838,1
a30fd3,1
1f98e6,1
07b31e,1
8e5a42,1
6c91c3,1
a4f669,1
0304de,1
f347cb,1
6a39e2,1
5e4b5f,1
ed3313,1
f46335,1
a36852,1
53c227,1
2d4c4a,1
c74367,1
d3f69c,1
a24945,1
ac8798,1
1b2bc1,1
9f655b,1
a308d6,1
02ceda,1
76a1b8,1
2bedf0,1
7780a5,1
829e3f,1
d42d8a,1
914d2b,1
0afb04,1
7abd33,1
12c1f2,1
5177d1,1
98ba99,1
5a764a,1
3c98e3,1
ef38b8,1
da515b,1
a5e902,1
49d0d7,1
168e28,1
52ca7a,1
3318a3,1
13468f,1
102897,1
058900,1
8e23d8,1
915e1f,1
00c206,1
c2156d,1
697f64,1
460bc9,1
dc92fd,1
0dee2a,1
c464e5,1
729bdc,1
a5b675,1
ebc757,1
870750,1
f8d61c,1
6c3ab2,1
29ea14,1
cf64f4,1
2720f5,1
32e402,1
33282d,1
a92de0,1
9e116f,1
729376,1
8476fd,1
78b454,1
facd20,1
3fea72,1
5f8c82,1
d8397c,1
e30422,1
e48847,1
947457,1
b4e00e,1
115593,1
311510,1
9f7a79,1
adf256,1
d520de,1
c9e5b2,1
3e844b,1
f0f3a0,1
63f58d,1
4d63cf,1
d24395,1
2e67dd,1
df59e9,1
c04568,1
961c1a,1
9f9d0b,1
e5653a,1
81ab4f,1
ae1572,1
1ee935,1
785f93,1
641639,1
30d2d4,1
c7dd80,1
72589e,1
b8633d,1
1ec038,1
72cd60,1
455c82,1
783ec1,1
4605c1,1
076474,1
5b9c74,1
b2fc6c,1
c39a9f,1
fec60c,1
a16dfd,1
4f1c9f,1
a92c56,1
8febbb,1
6d9c45,1
092b77,1
549dfb,1
a085a8,1
cc6e7f,1
583127,1
ea6b16,1
0cba2a,1
370ae3,1
f51c04,1
8b0b22,1
e5fe2b,1
de66a2,1
82a1b0,1
d17b28,1
52db99,1
7eac6f,1
4a2e3e,1
59c129,1
c8cc45,1
dcbbdf,1
6e149a,1
c6703f,1
6ac32d,1
ffa568,1
a6b427,1
50534f,1
9f8053,1
797b98,1
b7099f,1
de7b9c,1
b0c77c,1
1d27f2,1
f1783e,1
db8475,1
18963f,1
e55a07,1
c61c0e,1
55f90e,1
e27302,1
8f8970,1
7eb86f,1
393c9c,1
e7d44f,1
108b5b,1
6e90ab,1
039412,1
087a7a,1
e0dd41,1
3b0547,1
af3753,1
17d4d9,1
995608,1
0ecd69,1
eacffa,1
74736e,1
5138cb,1
0be533,1
ff44b8,1
cabbe0,1
438edb,1
78d6bb,1
734d3a,1
9ff241,1
662f9f,1
914cd5,1
e748c6,1
cb66d0,1
63fa81,1
640a0e,1
3105e7,1
354c48,1
4a1645,1
04b512,1
5107db,1
6754d1,1
11343a,1
4f888c,1
d98d53,1
3cbe65,1
8dbd88,1
ccaf0d,1
6eae25,1
c85566,1
5128c7,1
06d774,1
b387ea,1
ec9c06,1
64a162,1
fe60ed,1
bb6bf7,1
eb03f0,1
88cab2,1
ea2c6b,1
bc236a,1
a030e2,1
c1dc7c,1
a83b73,1
bb8018,1
80eecd,1
e78aee,1
9c1cfb,1
94c8ce,1
4575f9,1
9a26d1,1
5a3e5a,1
0a6cb8,1
402abb,1
1772ad,1
87e85e,1
12f019,1
ee2146,1
85ef57,1
6593fa,1
d297d1,1
813964,1
0988b4,1
78806e,1
bfdef2,1
7c80b9,1
9f52c0,1
cb20f8,1
aa6922,1
3481b2,1
e1b862,1
6ff28c,1
c05b1d,1
06f88c,1
b5ee1d,1
11aa4c,1
c2651f,1
841893,1
fb01aa,1
3b02dc,1
20a3e3,1
ed185e,1
526698,1
bdf3fc,1
d85fad,1
a5e24c,1
40ae34,1
e02b13,1
ed3aaf,1
10729c,1
afd41a,1
e09418,1
f0f31a,1
6e02fe,1
b353b1,1
70176d,1
aca67c,1
85a121,1
85fd85,1
159103,1
f5d652,1
4dbd97,1
f2a859,1
b485d6,1
b1af87,1
389436,1
b39edf,1
c0505b,1
3b14ce,1
3a812f,1
a8b32a,1
a5452b,1
56c2a8,1
68efd0,1
a374df,1
0cb918,1
7ab8d2,1
e45039,1
fb7490,1
2cd59c,1
117eca,1
17498f,1
b624b3,1
b33001,1
43e9be,1
939a9f,1
e9ba2f,1
4afe10,1
029a18,1
dcbf8d,1
ddfc1a,1
ef1b1c,1
784fb3,1
e8b815,1
0cd689,1
d342b5,1
4ad9c0,1
9cfe47,1
71cf0b,1
4c9856,1
426fba,1
4d0b91,1
88247d,1
19b35b,1
9d6710,1
f75c31,1
c3d3fb,1
45614a,1
8a9610,1
274990,1
4ad49c,1
a9f4e0,1
1229bc,1
553b25,1
a42a8c,1
9e6a68,1
132a94,1
5cd869,1
b9122a,1
62250f,1
4b03ee,1
fa0d62,1
f9324f,1
f6972e,1
195fd3,1
9c85b4,1
55dc40,1
bdb40d,1
7ccf5a,1
250b74,1
4f4ca5,1
65f2ab,1
14df3f,1
ce9d0d,1
bc3fc2,1
543755,1
6eea99,1
f89be8,1
85ae6c,1
099650,1
ec739f,1
89bdb8,1
a20c36,1
c2f88e,1
463051,1
e1b5fd,1
25d911,1
5bd856,1
5f517b,1
0cd35c,1
ecca33,1
fe69a2,1
c3cf77,1
53641d,1
266988,1
b1f05c,1
8495cb,1
9790e3,1
602471,1
f168f5,1
